states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  15.2025,
           7.7262,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.9427,
          17.8740,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   4.5849,
           2.9411,   5.0000,  20.0000]])",-7,-7,-7,6,17,0,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   7.7262,
           7.5651,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.8740,
           5.8473,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   2.9411,
           3.9990,   5.0000,  20.0000]])",-7,-7,-7,7,5,3,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   7.5651,
          18.1697,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   5.8473,
          17.1290,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.9990,
           4.0697,   5.0000,  20.0000]])",-7,-7,-7,14,16,3,-94.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  18.1697,
          13.8392,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.1290,
           7.9696,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.0697,
          16.1190,   5.0000,  20.0000]])",-7,-7,-7,13,7,15,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  13.8392,
           4.8265,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   7.9696,
          13.9932,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  16.1190,
          19.5347,   5.0000,  20.0000]])",-7,-7,-7,2,13,19,-94.0
"tensor([[1.0000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         4.5381e+00, 8.3491e+00, 5.0000e+00, 2.0000e+01],
        [1.0000e+01, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.2273e+01, 5.2365e-02, 5.0000e+00, 2.0000e+01],
        [1.0000e+01, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         9.2174e+00, 5.5154e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,0,0,-40.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         8.3491e+00, 1.8183e+01, 5.0000e+00, 2.0000e+01],
        [3.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         5.2365e-02, 1.9725e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         5.5154e+00, 1.5646e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,17,17,15,-184.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.1834,
           1.1184,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.7245,
          17.3946,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.6465,
          15.4397,   5.0000,  20.0000]])",-7,-7,-7,0,16,14,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   1.1184,
           8.1337,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  17.3946,
          17.5073,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  15.4397,
          16.3083,   5.0000,  20.0000]])",-7,-7,-7,7,17,15,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.1337,
          12.8250,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  17.5073,
           2.3618,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.3083,
           7.4079,   5.0000,  20.0000]])",-7,-7,-7,12,1,4,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.8250,
          10.2103,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   2.3618,
           3.0289,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.4079,
           1.6332,   5.0000,  20.0000]])",-7,-7,-7,9,2,1,-128.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  10.2103,
          17.5315,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.0289,
           1.2082,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   1.6332,
           4.1249,   5.0000,  20.0000]])",-7,-7,-7,17,0,3,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  17.5315,
           0.9011,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.2082,
          16.6165,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.1249,
          16.5397,   5.0000,  20.0000]])",-7,-7,-7,0,16,16,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   0.9011,
           6.5205,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.6165,
          11.9329,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  16.5397,
          10.2857,   5.0000,  20.0000]])",-7,-7,-7,6,11,9,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.5205,
           1.9999,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  11.9329,
           5.9050,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  10.2857,
          17.3174,   5.0000,  20.0000]])",-7,-7,-7,1,5,16,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.9999,
          15.0811,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   5.9050,
           1.1961,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  17.3174,
           6.2186,   5.0000,  20.0000]])",-7,-7,-7,14,0,5,-28.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  15.0811,
           9.4748,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.1961,
          16.8068,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   6.2186,
           1.5682,   5.0000,  20.0000]])",-7,-7,-7,6,16,1,-84.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   9.4748,
           0.4732,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.8068,
          18.7133,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.5682,
           2.4956,   5.0000,  20.0000]])",-7,-7,-7,0,17,0,-31.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   0.4732,
           5.9326,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.7133,
           6.6621,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.4956,
           4.7816,   5.0000,  20.0000]])",-7,-7,-7,0,6,4,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.9326,
          16.4336,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.6621,
           2.7759,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.7816,
           0.4742,   5.0000,  20.0000]])",-7,-7,-7,15,2,0,-110.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.4336,
           1.0663,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   2.7759,
           2.5224,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   0.4742,
          16.4832,   5.0000,  20.0000]])",-7,-7,-7,0,2,15,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   1.0663,
           4.3686,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   2.5224,
           7.7247,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.4832,
          13.5056,   5.0000,  20.0000]])",-7,-7,-7,3,6,13,-43.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.3686,
          11.0821,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   7.7247,
           2.7420,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.5056,
          13.1952,   5.0000,  20.0000]])",-7,-7,-7,10,1,12,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  11.0821,
          11.7708,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   2.7420,
           8.2989,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.1952,
           5.4619,   5.0000,  20.0000]])",-7,-7,-7,11,6,4,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  11.7708,
           8.9882,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   8.2989,
           9.0141,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.4619,
           1.9105,   5.0000,  20.0000]])",-7,-7,-7,8,8,1,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.9882,
          17.2460,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   9.0141,
           7.7203,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   1.9105,
          15.1150,   5.0000,  20.0000]])",-7,-7,-7,16,7,14,-107.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  17.2460,
          19.6462,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   7.7203,
           0.6225,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  15.1150,
           7.8787,   5.0000,  20.0000]])",-7,-7,-7,19,0,7,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  19.6462,
           1.6462,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   0.6225,
           9.3034,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   7.8787,
          14.2346,   5.0000,  20.0000]])",-7,-7,-7,1,8,13,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   1.6462,
           1.9267,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.3034,
           6.4891,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  14.2346,
           9.5616,   5.0000,  20.0000]])",-7,-7,-7,1,5,5,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.9267,
          19.5990,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   6.4891,
           7.3645,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   9.5616,
          11.5137,   5.0000,  20.0000]])",-7,-7,-7,15,6,9,-39.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  19.5990,
          18.6133,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   7.3645,
           7.6295,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.5137,
           8.4971,   5.0000,  20.0000]])",-7,-7,-7,15,7,7,-115.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.6133,
          13.9989,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.6295,
           4.0626,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   8.4971,
          17.8007,   5.0000,  20.0000]])",-7,-7,-7,9,2,17,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.9989,
           5.9770,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.0626,
          11.0596,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.8007,
           0.5563,   5.0000,  20.0000]])",-7,-7,-7,5,10,0,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   5.9770,
          19.7441,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.0596,
          16.9127,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   0.5563,
          15.4390,   5.0000,  20.0000]])",-7,-7,-7,19,16,14,-202.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  19.7441,
           5.1324,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  16.9127,
           4.6027,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.4390,
          18.6755,   5.0000,  20.0000]])",-7,-7,-7,4,4,18,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   5.1324,
          17.1046,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   4.6027,
          19.6083,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.6755,
           1.4606,   5.0000,  20.0000]])",-7,-7,-7,16,17,0,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  17.1046,
          10.6322,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  19.6083,
           6.8676,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.4606,
          18.3034,   5.0000,  20.0000]])",-7,-7,-7,10,6,17,-95.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.6322,
           0.5042,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.8676,
           2.1720,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.3034,
          11.3530,   5.0000,  20.0000]])",-7,-7,-7,0,1,5,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   0.5042,
          10.1303,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   2.1720,
          17.5946,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  11.3530,
          18.1373,   5.0000,  20.0000]])",-7,-7,-7,9,17,13,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.1303,
          11.4206,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  17.5946,
           3.0180,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.1373,
           0.9293,   5.0000,  20.0000]])",-7,-7,-7,9,2,0,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.4206,
           8.4993,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.0180,
          19.7714,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.9293,
          18.8873,   5.0000,  20.0000]])",-7,-7,-7,6,19,18,-132.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.4993,
          17.9520,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  19.7714,
           9.5732,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.8873,
           6.1638,   5.0000,  20.0000]])",-7,-7,-7,16,8,5,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  17.9520,
           9.8141,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   9.5732,
           7.5242,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   6.1638,
           2.4058,   5.0000,  20.0000]])",-7,-7,-7,9,7,1,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   9.8141,
           3.8273,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   7.5242,
           2.0573,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.4058,
           5.8116,   5.0000,  20.0000]])",-7,-7,-7,3,1,3,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   3.8273,
          10.9953,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   2.0573,
           2.3819,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.8116,
           7.4649,   5.0000,  20.0000]])",-7,-7,-7,10,1,6,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  10.9953,
          16.8042,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.3819,
           2.6660,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   7.4649,
           4.8167,   5.0000,  20.0000]])",-7,-7,-7,16,2,4,-100.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  16.8042,
          12.8369,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.6660,
           9.9540,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   4.8167,
          18.3008,   5.0000,  20.0000]])",-7,-7,-7,12,9,17,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  12.8369,
          13.9658,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.9540,
          16.1126,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  18.3008,
           7.6078,   5.0000,  20.0000]])",-7,-7,-7,13,15,5,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.9658,
           8.1688,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.1126,
           7.5697,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   7.6078,
          18.5848,   5.0000,  20.0000]])",-7,-7,-7,7,7,15,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.1688,
           5.4873,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.5697,
           1.4561,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.5848,
           2.1173,   5.0000,  20.0000]])",-7,-7,-7,4,0,0,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.4873,
           5.1817,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.4561,
           0.2402,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   2.1173,
          17.5781,   5.0000,  20.0000]])",-7,-7,-7,4,0,17,-92.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   5.1817,
          17.6550,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.2402,
          10.2201,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.5781,
           8.9725,   5.0000,  20.0000]])",-7,-7,-7,11,9,8,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  17.6550,
          15.3452,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.2201,
           8.0846,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   8.9725,
          14.4226,   5.0000,  20.0000]])",-7,-7,-7,10,7,13,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  15.3452,
          10.5138,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   8.0846,
           2.1448,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  14.4226,
          12.8132,   5.0000,  20.0000]])",-7,-7,-7,8,1,12,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  10.5138,
          18.8260,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   2.1448,
           5.3820,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  12.8132,
           9.8873,   5.0000,  20.0000]])",-7,-7,-7,18,4,9,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.8260,
           8.8290,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.3820,
           8.8203,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   9.8873,
          17.6655,   5.0000,  20.0000]])",-7,-7,-7,8,7,17,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   8.8290,
           7.5722,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.8203,
          19.4563,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  17.6655,
           1.8042,   5.0000,  20.0000]])",-7,-7,-7,7,18,1,-111.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   7.5722,
           6.9749,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.4563,
          18.1457,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   1.8042,
           4.4579,   5.0000,  20.0000]])",-7,-7,-7,6,17,3,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   6.9749,
          14.2562,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  18.1457,
          15.1705,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.4579,
          18.5129,   5.0000,  20.0000]])",-7,-7,-7,13,14,18,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  14.2562,
          16.8465,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  15.1705,
           0.1545,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  18.5129,
          12.9094,   5.0000,  20.0000]])",-7,-7,-7,13,0,12,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  16.8465,
          10.1407,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   0.1545,
          18.0653,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  12.9094,
          15.2013,   5.0000,  20.0000]])",-7,-7,-7,9,17,14,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  10.1407,
          12.8566,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.0653,
          10.5128,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  15.2013,
           6.6435,   5.0000,  20.0000]])",-7,-7,-7,12,10,6,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  12.8566,
          15.7497,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  10.5128,
           8.2514,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   6.6435,
           0.6146,   5.0000,  20.0000]])",-7,-7,-7,15,7,0,-40.0
