states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.1399,
          19.5417,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.7020,
           2.1030,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.9714,
          13.0618,   5.0000,  20.0000]])",-7,-7,-7,19,0,12,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.5417,
          17.5402,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.1030,
           9.8810,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  13.0618,
           4.8805,   5.0000,  20.0000]])",-7,-7,-7,17,9,4,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  17.5402,
          17.0238,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.8810,
          13.1707,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   4.8805,
          13.8824,   5.0000,  20.0000]])",-7,-7,-7,16,11,13,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  17.0238,
           9.7339,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  13.1707,
          17.6186,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  13.8824,
           6.2271,   5.0000,  20.0000]])",-7,-7,-7,9,17,5,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   9.7339,
           4.7836,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  17.6186,
           7.6274,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   6.2271,
          12.1147,   5.0000,  20.0000]])",-7,-7,-7,1,5,11,-93.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   4.7836,
           2.4203,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   7.6274,
           2.2972,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.1147,
           6.0258,   5.0000,  20.0000]])",-7,-7,-7,0,1,5,-64.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   2.4203,
           3.7229,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.2972,
          10.8395,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.0258,
          14.6619,   5.0000,  20.0000]])",-7,-7,-7,0,10,14,-36.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.7229,
           2.2655,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.8395,
           0.3443,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.6619,
           6.2454,   5.0000,  20.0000]])",-7,-7,-7,0,0,5,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.2655,
           2.8657,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   0.3443,
          15.9525,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   6.2454,
           5.5587,   5.0000,  20.0000]])",-7,-7,-7,0,15,5,-107.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.8657,
           4.3188,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.9525,
           9.4444,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.5587,
           1.8883,   5.0000,  20.0000]])",-7,-7,-7,3,8,1,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.3188,
          17.9982,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   9.4444,
           2.6738,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.8883,
           7.0199,   5.0000,  20.0000]])",-7,-7,-7,17,2,6,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  17.9982,
          10.2793,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   2.6738,
           5.6738,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.0199,
           9.3660,   5.0000,  20.0000]])",-7,-7,-7,9,5,8,-67.0
"tensor([[2.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         1.0279e+01, 1.5418e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         5.6738e+00, 1.6219e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 6.0000e+00,
         9.3660e+00, 4.5276e-01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,15,0,-39.0
"tensor([[4.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         1.5418e-02, 1.3543e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         1.6219e+01, 5.8946e+00, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         4.5276e-01, 1.9426e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,11,5,18,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.5426,
          16.8227,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   5.8946,
          18.2420,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.4258,
           2.1840,   5.0000,  20.0000]])",-7,-7,-7,16,17,0,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.8227,
           8.6746,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.2420,
           3.6240,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   2.1840,
          14.6026,   5.0000,  20.0000]])",-7,-7,-7,8,3,12,-94.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   8.6746,
          11.8501,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.6240,
          19.0678,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.6026,
           7.4465,   5.0000,  20.0000]])",-7,-7,-7,11,18,6,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  11.8501,
          19.0233,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  19.0678,
           6.8285,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.4465,
          15.1846,   5.0000,  20.0000]])",-7,-7,-7,17,6,14,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.0233,
           6.2778,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   6.8285,
           7.2478,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.1846,
          15.7833,   5.0000,  20.0000]])",-7,-7,-7,5,6,14,-72.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   6.2778,
          15.7008,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.2478,
          18.2676,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.7833,
          15.6359,   5.0000,  20.0000]])",-7,-7,-7,14,17,13,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.7008,
           2.3983,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  18.2676,
          17.1152,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.6359,
           9.1660,   5.0000,  20.0000]])",-7,-7,-7,0,16,7,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   2.3983,
          11.5904,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  17.1152,
          10.2636,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   9.1660,
          17.3449,   5.0000,  20.0000]])",-7,-7,-7,9,9,16,-96.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.5904,
          11.4486,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.2636,
          16.0230,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.3449,
           0.1533,   5.0000,  20.0000]])",-7,-7,-7,10,14,0,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.4486,
           1.0601,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.0230,
           2.1323,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   0.1533,
          18.9658,   5.0000,  20.0000]])",-7,-7,-7,0,0,18,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   1.0601,
           8.1495,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   2.1323,
           8.5101,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.9658,
          13.6705,   5.0000,  20.0000]])",-7,-7,-7,7,7,13,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.1495,
           3.8667,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.5101,
           7.3161,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  13.6705,
           2.9952,   5.0000,  20.0000]])",-7,-7,-7,3,4,2,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   3.8667,
          10.1314,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.3161,
           5.9035,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   2.9952,
           4.4238,   5.0000,  20.0000]])",-7,-7,-7,9,5,3,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  10.1314,
           1.1291,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   5.9035,
           3.1915,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.4238,
           3.4062,   5.0000,  20.0000]])",-7,-7,-7,0,2,2,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   1.1291,
           4.2848,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.1915,
           3.4202,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   3.4062,
          14.9915,   5.0000,  20.0000]])",-7,-7,-7,3,2,14,-96.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.2848,
           9.9908,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   3.4202,
          15.3907,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.9915,
           6.8111,   5.0000,  20.0000]])",-7,-7,-7,9,14,6,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   9.9908,
          13.7486,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  15.3907,
           2.4073,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   6.8111,
          19.8204,   5.0000,  20.0000]])",-7,-7,-7,13,1,19,-88.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.5637,
          14.4969,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.6290,
           1.3814,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.1580,
           9.7903,   5.0000,  20.0000]])",-7,-7,-7,9,0,4,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.4969,
           8.5517,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.3814,
           1.5533,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.7903,
           4.5098,   5.0000,  20.0000]])",-7,-7,-7,8,0,4,-212.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.5517,
          10.0644,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.5533,
          13.8250,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   4.5098,
          12.4976,   5.0000,  20.0000]])",-7,-7,-7,9,13,11,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  10.0644,
           6.7290,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.8250,
          13.1602,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.4976,
          19.9258,   5.0000,  20.0000]])",-7,-7,-7,6,12,19,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   6.7290,
           9.1870,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  13.1602,
          16.5300,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  19.9258,
          12.2436,   5.0000,  20.0000]])",-7,-7,-7,8,16,11,-107.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   9.1870,
           5.2506,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  16.5300,
           7.2487,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  12.2436,
           4.5246,   5.0000,  20.0000]])",-7,-7,-7,4,6,1,-107.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   5.2506,
           4.5934,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   7.2487,
          17.6647,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   4.5246,
           5.5007,   5.0000,  20.0000]])",-7,-7,-7,0,17,5,-69.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   4.5934,
           7.2054,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  17.6647,
          17.9704,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.5007,
          12.0113,   5.0000,  20.0000]])",-7,-7,-7,4,15,11,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.2054,
           3.0456,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  17.9704,
          13.9743,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.0113,
          11.9377,   5.0000,  20.0000]])",-7,-7,-7,1,12,11,-92.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   3.0456,
          11.7510,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.9743,
           0.1316,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  11.9377,
           7.2849,   5.0000,  20.0000]])",-7,-7,-7,11,0,6,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.7510,
          14.1978,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   0.1316,
           0.7775,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.2849,
          13.3070,   5.0000,  20.0000]])",-7,-7,-7,13,0,12,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.1978,
           2.3427,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.7775,
          18.9999,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.3070,
           1.5411,   5.0000,  20.0000]])",-7,-7,-7,1,18,0,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   2.3427,
          11.9152,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.9999,
           4.5446,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   1.5411,
          14.7396,   5.0000,  20.0000]])",-7,-7,-7,11,4,12,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.9152,
          12.1000,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   4.5446,
           7.9441,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.7396,
          16.6277,   5.0000,  20.0000]])",-7,-7,-7,11,7,14,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  12.1000,
           9.4980,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   7.9441,
           5.0699,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.6277,
          18.4438,   5.0000,  20.0000]])",-7,-7,-7,8,4,17,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   9.4980,
           1.7931,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   5.0699,
           3.9378,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.4438,
          14.4996,   5.0000,  20.0000]])",-7,-7,-7,1,3,13,-106.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   1.7931,
           7.8972,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.9378,
          14.5070,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  14.4996,
          14.8102,   5.0000,  20.0000]])",-7,-7,-7,7,11,14,-122.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   7.8972,
          12.5795,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.5070,
          13.2759,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.8102,
           9.9724,   5.0000,  20.0000]])",-7,-7,-7,8,9,9,-139.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.5795,
           5.8871,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.2759,
           6.4221,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.9724,
          15.6508,   5.0000,  20.0000]])",-7,-7,-7,0,5,13,-50.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   5.8871,
          17.7892,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.4221,
           7.0768,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.6508,
          14.2889,   5.0000,  20.0000]])",-7,-7,-7,10,6,13,-83.0
"tensor([[ 13.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.7892,
           9.0933,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   7.0768,
          19.0194,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.2889,
           4.1402,   5.0000,  20.0000]])",-7,-7,-7,2,18,3,-105.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.0933,
           6.4627,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  19.0194,
          15.9018,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   4.1402,
          10.6227,   5.0000,  20.0000]])",-7,-7,-7,1,15,10,-85.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   6.4627,
          10.2960,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.9018,
          17.4537,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  10.6227,
          13.2765,   5.0000,  20.0000]])",-7,-7,-7,7,16,12,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  10.2960,
           5.1410,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.4537,
           5.7369,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.2765,
          16.2215,   5.0000,  20.0000]])",-7,-7,-7,4,4,15,-77.0
