states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.7975,
          19.9882,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.0620,
           5.2392,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  13.0900,
          14.4007,   5.0000,  20.0000]])",-7,-7,-7,17,2,13,-91.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.9882,
           2.2327,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   5.2392,
          12.1965,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  14.4007,
          13.0168,   5.0000,  20.0000]])",-7,-7,-7,0,10,12,-130.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   2.2327,
           2.1232,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  12.1965,
           2.1863,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.0168,
          18.4169,   5.0000,  20.0000]])",-7,-7,-7,0,1,17,-186.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.1232,
           7.6804,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   2.1863,
           1.1750,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.4169,
           3.3125,   5.0000,  20.0000]])",-7,-7,-7,2,0,2,-88.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.6804,
          13.7615,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.1750,
           9.0521,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   3.3125,
          12.3679,   5.0000,  20.0000]])",-7,-7,-7,9,8,11,-68.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  13.7615,
           8.2745,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.0521,
          14.7947,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  12.3679,
          12.7607,   5.0000,  20.0000]])",-7,-7,-7,4,14,12,-58.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.2745,
           8.4138,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.7947,
          17.3090,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  12.7607,
           0.1261,   5.0000,  20.0000]])",-7,-7,-7,6,16,0,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.4138,
          11.0844,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  17.3090,
          19.6323,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.1261,
           6.6197,   5.0000,  20.0000]])",-7,-7,-7,8,18,6,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.0844,
           6.8275,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  19.6323,
          11.1780,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.6197,
          18.0406,   5.0000,  20.0000]])",-7,-7,-7,6,10,17,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.8275,
           1.4762,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.1780,
          15.4302,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  18.0406,
           2.3648,   5.0000,  20.0000]])",-7,-7,-7,0,14,1,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.4762,
          13.9764,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  15.4302,
           5.8169,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   2.3648,
          15.6883,   5.0000,  20.0000]])",-7,-7,-7,13,5,13,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.9764,
           7.4023,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.8169,
           3.7791,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  15.6883,
          14.1376,   5.0000,  20.0000]])",-7,-7,-7,6,1,13,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.4023,
           4.7061,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.7791,
          17.1914,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.1376,
          18.8788,   5.0000,  20.0000]])",-7,-7,-7,4,14,18,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.7061,
          11.5950,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  17.1914,
          16.1815,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  18.8788,
          14.5615,   5.0000,  20.0000]])",-7,-7,-7,11,12,13,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  11.5950,
           2.7925,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  16.1815,
           9.2470,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  14.5615,
           1.8967,   5.0000,  20.0000]])",-7,-7,-7,2,7,1,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   2.7925,
          15.6356,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   9.2470,
          14.2443,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.8967,
           4.8400,   5.0000,  20.0000]])",-7,-7,-7,15,11,4,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.6356,
          19.7737,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  14.2443,
           2.3593,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.8400,
           0.5573,   5.0000,  20.0000]])",-7,-7,-7,19,1,0,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.7737,
          14.9237,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   2.3593,
          12.9516,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   0.5573,
          12.5198,   5.0000,  20.0000]])",-7,-7,-7,14,12,12,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  14.9237,
           2.4842,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.9516,
          12.1944,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.5198,
          11.2912,   5.0000,  20.0000]])",-7,-7,-7,1,11,10,-37.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   2.4842,
          10.6877,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  12.1944,
          19.4696,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  11.2912,
           9.0836,   5.0000,  20.0000]])",-7,-7,-7,9,18,8,-91.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  10.6877,
          12.3353,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  19.4696,
           4.5568,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   9.0836,
          14.1032,   5.0000,  20.0000]])",-7,-7,-7,9,4,13,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  12.3353,
           2.6630,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   4.5568,
          10.4418,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  14.1032,
           8.5755,   5.0000,  20.0000]])",-7,-7,-7,2,9,8,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   2.6630,
          12.8666,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  10.4418,
          17.4095,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.5755,
          19.5163,   5.0000,  20.0000]])",-7,-7,-7,12,15,18,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.8666,
          16.2306,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.4095,
           6.4008,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  19.5163,
          16.2549,   5.0000,  20.0000]])",-7,-7,-7,15,3,15,-113.0
"tensor([[8.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         1.6231e+01, 7.4130e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         6.4008e+00, 4.1670e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.6255e+01, 1.6326e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,3,0,15,-91.0
"tensor([[6.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         7.4130e+00, 1.3430e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         4.1670e-02, 1.6797e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.6326e+01, 1.2778e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,10,16,0,-64.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  13.4297,
          10.4108,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.7968,
          14.8864,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.2778,
          12.0443,   5.0000,  20.0000]])",-7,-7,-7,5,14,11,-98.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  10.4108,
          16.3102,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  14.8864,
          11.9453,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.0443,
          14.0109,   5.0000,  20.0000]])",-7,-7,-7,14,11,13,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.3102,
          18.7093,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  11.9453,
          12.7807,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  14.0109,
          15.7670,   5.0000,  20.0000]])",-7,-7,-7,18,12,15,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  18.7093,
          14.3727,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.7807,
          10.5158,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  15.7670,
           8.5632,   5.0000,  20.0000]])",-7,-7,-7,13,9,7,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  14.3727,
           5.1666,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.5158,
           7.3621,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.5632,
           4.4565,   5.0000,  20.0000]])",-7,-7,-7,4,6,3,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   5.1666,
          19.7772,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   7.3621,
          16.0019,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   4.4565,
          14.7035,   5.0000,  20.0000]])",-7,-7,-7,19,14,12,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.7772,
          18.1820,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.0019,
           8.8742,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  14.7035,
           6.6891,   5.0000,  20.0000]])",-7,-7,-7,15,7,5,-79.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  18.1820,
           6.4281,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   8.8742,
           4.9355,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   6.6891,
          14.8770,   5.0000,  20.0000]])",-7,-7,-7,4,4,12,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   6.4281,
          15.6312,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.9355,
          19.3272,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.8770,
          16.0162,   5.0000,  20.0000]])",-7,-7,-7,14,18,14,-60.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  15.6312,
          19.1194,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  19.3272,
          15.3743,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.0162,
           0.2203,   5.0000,  20.0000]])",-7,-7,-7,16,14,0,-33.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  19.1194,
           9.6680,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.3743,
          19.2647,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.2203,
          14.9898,   5.0000,  20.0000]])",-7,-7,-7,7,18,14,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   9.6680,
           3.3596,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.2647,
           2.2502,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.9898,
          18.5017,   5.0000,  20.0000]])",-7,-7,-7,2,0,18,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   3.3596,
          19.7578,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   2.2502,
           6.3886,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.5017,
          10.6757,   5.0000,  20.0000]])",-7,-7,-7,19,5,10,-59.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  19.7578,
          10.5725,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.3886,
          14.0062,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  10.6757,
          15.3093,   5.0000,  20.0000]])",-7,-7,-7,10,13,14,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  10.5725,
           7.5079,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  14.0062,
           7.9418,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.3093,
          17.3941,   5.0000,  20.0000]])",-7,-7,-7,7,7,15,-78.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.6760,
           1.0043,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.2984,
           8.6248,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.0864,
           1.1435,   5.0000,  20.0000]])",-7,-7,-7,0,3,0,-167.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.0043,
           6.8184,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.6248,
           6.1808,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.1435,
          11.0847,   5.0000,  20.0000]])",-7,-7,-7,5,5,9,-203.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.8184,
          18.4381,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.1808,
           0.3851,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.0847,
          15.8137,   5.0000,  20.0000]])",-7,-7,-7,17,0,15,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.4381,
          13.2101,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.3851,
           7.1835,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.8137,
           5.5428,   5.0000,  20.0000]])",-7,-7,-7,12,6,5,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  13.2101,
           3.5598,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.1835,
           1.4195,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   5.5428,
           2.2315,   5.0000,  20.0000]])",-7,-7,-7,3,0,1,-22.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   3.5598,
           3.4331,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   1.4195,
          15.2793,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.2315,
           2.3076,   5.0000,  20.0000]])",-7,-7,-7,2,14,1,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   3.4331,
          10.1222,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.2793,
           6.7148,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.3076,
          15.0476,   5.0000,  20.0000]])",-7,-7,-7,9,5,14,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.1222,
          19.9883,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   6.7148,
          15.1996,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  15.0476,
           0.2293,   5.0000,  20.0000]])",-7,-7,-7,19,14,0,-21.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  19.9883,
          16.6593,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.1996,
           9.4233,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.2293,
           5.4563,   5.0000,  20.0000]])",-7,-7,-7,16,8,4,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  16.6593,
           9.0158,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.4233,
           8.6225,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.4563,
          12.1286,   5.0000,  20.0000]])",-7,-7,-7,8,8,11,-40.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   9.0158,
           3.5350,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.6225,
           8.1581,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.1286,
           2.4539,   5.0000,  20.0000]])",-7,-7,-7,0,7,1,-56.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.5350,
          12.5036,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.1581,
          16.9724,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   2.4539,
           5.9266,   5.0000,  20.0000]])",-7,-7,-7,9,16,5,-87.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.5036,
          12.7298,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  16.9724,
           2.0931,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.9266,
           6.3244,   5.0000,  20.0000]])",-7,-7,-7,8,0,5,-99.0
