states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   1.6247,
          13.7532,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   2.6250,
          15.2724,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  19.5305,
           4.6510,   5.0000,  20.0000]])",-5,-6,-6,10,14,1,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.7532,
          12.8726,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.2724,
          18.0329,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   4.6510,
           1.4670,   5.0000,  20.0000]])",-5,-10,-10,12,17,0,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.8726,
          16.2156,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  18.0329,
          16.4416,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.4670,
          10.5314,   5.0000,  20.0000]])",-5,-7,-7,15,15,8,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  16.2156,
          14.3320,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.4416,
           9.5349,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.5314,
          10.3793,   5.0000,  20.0000]])",-5,-10,-10,13,9,9,-61.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.4332e+01, 2.8297e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         9.5349e+00, 9.5090e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         1.0379e+01, 1.1256e+01, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,0,9,10,-91.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.3000e+01,
         2.8297e-02, 1.0759e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         9.5090e+00, 1.0503e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         1.1256e+01, 1.4717e+01, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,10,10,14,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.7590,
          16.2952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.5030,
           1.1355,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  14.7171,
          18.1846,   5.0000,  20.0000]])",-5,-8,-8,15,0,16,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  16.2952,
           8.8368,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   1.1355,
           4.9401,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.1846,
          17.5561,   5.0000,  20.0000]])",-2,-10,-10,8,2,17,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.8368,
           1.6859,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.9401,
          13.0538,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  17.5561,
          10.0559,   5.0000,  20.0000]])",-5,-10,-10,0,12,9,-136.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   1.6859,
           4.5308,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  13.0538,
          18.7939,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  10.0559,
           1.4253,   5.0000,  20.0000]])",-5,-10,-10,4,18,0,-89.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.5308,
          18.5194,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.7939,
          14.6919,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   1.4253,
           3.7866,   5.0000,  20.0000]])",-5,-6,-6,15,14,0,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  18.5194,
           8.2181,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  14.6919,
          10.4144,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.7866,
          16.8640,   5.0000,  20.0000]])",-5,-6,-6,5,9,13,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.2181,
          14.7611,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  10.4144,
           1.5719,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.8640,
          19.8157,   5.0000,  20.0000]])",-5,-10,-10,14,1,19,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.7611,
           0.5418,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   1.5719,
           1.6581,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  19.8157,
          10.7078,   5.0000,  20.0000]])",-5,-10,-10,0,1,10,-118.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   0.5418,
           3.8179,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.6581,
          16.9623,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  10.7078,
           6.3777,   5.0000,  20.0000]])",-5,-10,-10,3,16,5,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.8179,
          13.2414,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  16.9623,
          13.9344,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   6.3777,
           9.3383,   5.0000,  20.0000]])",-5,-10,-10,11,13,8,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  13.2414,
          19.1584,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  13.9344,
           9.6563,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   9.3383,
          12.4343,   5.0000,  20.0000]])",-5,-10,-10,18,9,11,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.1584,
           6.4944,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   9.6563,
          10.7941,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  12.4343,
           3.3530,   5.0000,  20.0000]])",-5,-10,-10,5,10,2,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   6.4944,
           8.1928,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.7941,
          16.8703,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   3.3530,
           3.5721,   5.0000,  20.0000]])",-5,-10,-10,6,16,3,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.1928,
           5.8242,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  16.8703,
           3.7486,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   3.5721,
           4.0597,   5.0000,  20.0000]])",-3,-10,-10,5,2,3,-109.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.8242,
           6.1786,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   3.7486,
          11.0948,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.0597,
           6.9476,   5.0000,  20.0000]])",-1,-10,-10,2,7,6,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.1786,
           5.4320,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.0948,
          13.9045,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   6.9476,
           5.4437,   5.0000,  20.0000]])",-5,-10,-10,4,13,4,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   5.4320,
          19.3212,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  13.9045,
           1.8897,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   5.4437,
          14.4286,   5.0000,  20.0000]])",-5,-10,-10,18,1,13,-120.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.3212,
          17.8890,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.8897,
           3.9940,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.4286,
          14.4613,   5.0000,  20.0000]])",-5,-10,-10,17,3,13,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  17.8890,
           8.4999,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.9940,
          15.9980,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.4613,
          15.9898,   5.0000,  20.0000]])",-5,-10,-10,7,15,15,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   8.4999,
           0.7325,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.9980,
          19.4798,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  15.9898,
           1.6405,   5.0000,  20.0000]])",-5,-10,-10,0,18,1,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.7325,
          10.0237,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  19.4798,
           7.5772,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.6405,
           7.1664,   5.0000,  20.0000]])",-4,-10,-10,7,7,6,-126.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.0237,
           1.8074,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.5772,
           7.9145,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.1664,
          15.3194,   5.0000,  20.0000]])",-5,-10,-10,1,7,14,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.8074,
          10.0032,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.9145,
          10.8510,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.3194,
          17.3533,   5.0000,  20.0000]])",-5,-10,-10,9,10,16,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  10.0032,
          18.0227,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  10.8510,
          14.4399,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  17.3533,
           1.7498,   5.0000,  20.0000]])",-5,-10,-10,17,13,1,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  18.0227,
          10.7620,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.4399,
          14.0118,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   1.7498,
           1.4571,   5.0000,  20.0000]])",-2,-10,-10,10,11,0,-120.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  10.7620,
           7.1673,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  14.0118,
          13.0125,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.4571,
          16.0307,   5.0000,  20.0000]])",-5,-10,-10,6,12,15,-62.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   7.1673,
          11.7234,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.0125,
          17.1858,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.0307,
          13.6060,   5.0000,  20.0000]])",-4,-10,-10,5,16,13,-41.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.7234,
          16.5807,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  17.1858,
           1.6461,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.6060,
           8.1565,   5.0000,  20.0000]])",-4,-10,-10,11,1,7,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.5807,
          12.9999,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   1.6461,
           1.8698,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.1565,
          11.8058,   5.0000,  20.0000]])",-5,-10,-10,10,1,11,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  12.9999,
          10.8721,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.8698,
          10.7014,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  11.8058,
           0.8116,   5.0000,  20.0000]])",-5,-8,-8,10,10,0,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  10.8721,
          10.4629,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.7014,
          14.6203,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   0.8116,
           6.7089,   5.0000,  20.0000]])",-4,-10,-10,9,14,6,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  10.4629,
          17.3997,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.6203,
           4.3990,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.7089,
          12.2627,   5.0000,  20.0000]])",-4,-9,-9,16,3,11,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  17.3997,
           5.8862,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   4.3990,
          13.1449,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  12.2627,
           7.1929,   5.0000,  20.0000]])",-5,-9,-9,5,12,6,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   5.8862,
           7.1948,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  13.1449,
          11.6558,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.1929,
           2.5237,   5.0000,  20.0000]])",-3,-9,-9,5,10,2,-61.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.0414,
           5.8707,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.8244,
          13.9494,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.2030,
           2.2920,   5.0000,  20.0000]])",5,0,0,0,4,0,-43.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.8707,
          18.1964,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.9494,
           8.0306,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.2920,
           2.2201,   5.0000,  20.0000]])",-5,-9,-9,17,7,1,-185.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.1964,
          17.8716,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.0306,
          11.9786,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.2201,
          17.0170,   5.0000,  20.0000]])",-5,-10,-10,17,11,16,-118.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  17.8716,
          12.5983,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.9786,
           0.1211,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  17.0170,
           7.6498,   5.0000,  20.0000]])",-5,-10,-10,12,0,7,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  12.5983,
           6.4429,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   0.1211,
           5.8107,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   7.6498,
          12.0708,   5.0000,  20.0000]])",-4,-10,-10,5,5,11,-132.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   6.4429,
           8.7301,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.8107,
          16.2081,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  12.0708,
          14.2928,   5.0000,  20.0000]])",-5,-10,-10,7,15,13,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.7301,
          16.2487,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.2081,
           3.6857,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  14.2928,
          10.4448,   5.0000,  20.0000]])",-5,-10,-10,15,3,9,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.2487,
           9.6623,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   3.6857,
          16.0396,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  10.4448,
           6.3955,   5.0000,  20.0000]])",-5,-10,-10,9,15,5,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.6623,
          11.5366,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  16.0396,
           7.1739,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.3955,
           7.1194,   5.0000,  20.0000]])",-5,-10,-10,11,6,6,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.5366,
          13.9958,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.1739,
          16.6943,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.1194,
          11.5456,   5.0000,  20.0000]])",-5,-10,-10,13,16,11,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  13.9958,
           9.5505,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.6943,
          18.2141,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  11.5456,
          17.5908,   5.0000,  20.0000]])",-5,-10,-10,8,17,17,-47.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   9.5505,
           2.3561,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.2141,
           1.8821,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  17.5908,
          11.0365,   5.0000,  20.0000]])",-5,-10,-10,0,1,10,-75.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   2.3561,
           8.7037,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   1.8821,
           9.4751,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  11.0365,
           2.8116,   5.0000,  20.0000]])",-5,-10,-10,0,8,2,-62.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.7037,
           0.5514,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   9.4751,
           5.2151,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   2.8116,
           9.3474,   5.0000,  20.0000]])",-5,-10,-10,0,4,8,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.5514,
          16.3532,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   5.2151,
          17.2807,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   9.3474,
          12.2799,   5.0000,  20.0000]])",-5,-10,-10,11,16,11,-48.0
