states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.9195,
          19.1247,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   8.9978,
          15.0738,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.1815,
          14.7765,   5.0000,  20.0000]])",-10,-10,-9,18,14,14,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  19.1247,
           7.5269,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  15.0738,
           3.1484,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  14.7765,
           1.6072,   5.0000,  20.0000]])",-19,-19,-15,6,2,1,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   7.5269,
          11.4075,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   3.1484,
           2.3444,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   1.6072,
          14.3847,   5.0000,  20.0000]])",-8,-8,-3,4,1,13,-37.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.4075,
          16.5594,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   2.3444,
          12.3775,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  14.3847,
           6.7779,   5.0000,  20.0000]])",-11,-11,-2,15,11,6,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.5594,
          18.9099,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.3775,
           5.2914,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   6.7779,
           1.8676,   5.0000,  20.0000]])",-17,-17,-12,18,4,1,-77.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.3470,
          10.2449,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.2464,
          11.6514,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.5384,
          12.9385,   5.0000,  20.0000]])",-9,-9,-2,0,2,3,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.2449,
          13.9734,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.6514,
           1.8674,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.9385,
           6.3588,   5.0000,  20.0000]])",-10,-10,-12,12,1,5,-213.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.9734,
          17.7242,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.8674,
           0.5348,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   6.3588,
           1.1275,   5.0000,  20.0000]])",-14,-14,-2,17,0,0,-145.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  17.7242,
          17.3952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   0.5348,
           7.5150,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.1275,
           3.1249,   5.0000,  20.0000]])",-18,-18,-1,16,7,2,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  17.3952,
           9.8685,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.5150,
           7.0855,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.1249,
           9.4425,   5.0000,  20.0000]])",-17,-17,-8,9,6,8,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   9.8685,
          17.1595,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.0855,
           9.1951,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   9.4425,
          15.7880,   5.0000,  20.0000]])",-10,-10,-7,16,8,15,-100.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  17.1595,
           5.2789,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   9.1951,
           4.1184,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  15.7880,
          17.6900,   5.0000,  20.0000]])",-17,-17,-9,4,3,17,-60.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.6000e+01,
         5.2789e+00, 5.5896e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         4.1184e+00, 2.4371e+00, 5.0000e+00, 2.0000e+01],
        [3.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.7690e+01, 4.9935e-02, 5.0000e+00, 2.0000e+01]])",-5,-2,-1,0,1,0,-107.0
"tensor([[2.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         5.5896e-02, 8.9616e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         2.4371e+00, 6.5530e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         4.9935e-02, 7.8529e+00, 5.0000e+00, 2.0000e+01]])",0,2,0,7,6,6,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.9616,
           5.8412,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   6.5530,
          14.9670,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.8529,
          10.1535,   5.0000,  20.0000]])",-8,-6,-4,5,14,7,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.8412,
          11.6495,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  14.9670,
           7.5955,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.1535,
           6.6131,   5.0000,  20.0000]])",-6,-3,-12,11,7,4,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  11.6495,
           0.3545,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   7.5955,
           5.8543,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.6131,
          15.4085,   5.0000,  20.0000]])",-11,-11,-7,0,5,14,-48.0
"tensor([[3.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.1000e+01,
         3.5450e-01, 5.7004e+00, 5.0000e+00, 2.0000e+01],
        [3.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 7.0000e+00,
         5.8543e+00, 5.6649e+00, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         1.5408e+01, 5.3452e-02, 5.0000e+00, 2.0000e+01]])",3,1,-5,3,3,0,-120.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         5.7004e+00, 1.3928e+01, 5.0000e+00, 2.0000e+01],
        [4.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         5.6649e+00, 6.8770e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.4000e+01,
         5.3452e-02, 7.1294e+00, 5.0000e+00, 2.0000e+01]])",-2,-4,-4,13,3,5,-105.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  13.9281,
           9.2323,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.8770,
           8.4145,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.1294,
           5.1607,   5.0000,  20.0000]])",-13,-14,-7,8,7,4,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   9.2323,
          14.5575,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   8.4145,
           7.9308,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.1607,
          14.5415,   5.0000,  20.0000]])",-9,-9,-8,14,7,14,-100.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  14.5575,
          16.8183,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.9308,
           5.5102,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.5415,
          19.4569,   5.0000,  20.0000]])",-15,-15,-8,16,5,18,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  16.8183,
           7.1854,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   5.5102,
          11.8997,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  19.4569,
           7.9035,   5.0000,  20.0000]])",-13,-17,-6,6,8,7,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   7.1854,
          19.0287,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.8997,
           9.7313,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   7.9035,
          19.8594,   5.0000,  20.0000]])",-4,-5,-10,18,7,18,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.0287,
           3.7682,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.7313,
           0.4997,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.8594,
          19.4466,   5.0000,  20.0000]])",-19,-19,-10,3,0,18,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   3.7682,
           6.5469,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   0.4997,
          15.1424,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.4466,
          15.4470,   5.0000,  20.0000]])",-4,-4,0,6,14,14,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   6.5469,
           4.2844,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.1424,
           8.2283,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  15.4470,
           0.7763,   5.0000,  20.0000]])",-7,-7,-15,3,7,0,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.2844,
           8.3818,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   8.2283,
           1.3840,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.7763,
           0.8206,   5.0000,  20.0000]])",-4,-1,-5,7,0,0,-21.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.3818,
           3.1864,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.3840,
          18.0608,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.8206,
          19.9700,   5.0000,  20.0000]])",-8,-8,-1,2,17,19,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   3.1864,
           3.2308,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.0608,
           3.4980,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.9700,
           7.5208,   5.0000,  20.0000]])",-3,-3,-18,2,2,7,-59.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   3.2308,
          16.6752,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.4980,
          16.5825,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   7.5208,
           1.0602,   5.0000,  20.0000]])",-3,-3,-3,16,16,0,-125.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  16.6752,
          10.1680,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.5825,
           0.9351,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.0602,
           7.8986,   5.0000,  20.0000]])",-15,-17,-17,9,0,7,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.1680,
           1.8224,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.9351,
           3.6185,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.8986,
          17.3278,   5.0000,  20.0000]])",-10,-10,-1,1,3,16,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   1.8224,
           3.9855,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.6185,
           6.7963,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.3278,
           6.6881,   5.0000,  20.0000]])",-2,-2,-4,3,6,6,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   3.9855,
           3.7952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.7963,
          15.6785,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   6.6881,
          18.6753,   5.0000,  20.0000]])",-4,-4,-7,1,15,18,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   3.7952,
          14.8006,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  15.6785,
           4.4435,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  18.6753,
          11.6929,   5.0000,  20.0000]])",-4,-4,-16,12,3,11,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  14.8006,
          15.1899,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   4.4435,
          14.2651,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  11.6929,
           8.3737,   5.0000,  20.0000]])",-14,-15,-4,14,13,7,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.1899,
          15.8239,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.2651,
           6.6643,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   8.3737,
           7.6301,   5.0000,  20.0000]])",-14,-13,-12,15,6,6,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  15.8239,
          18.1186,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   6.6643,
          19.0154,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   7.6301,
          18.3324,   5.0000,  20.0000]])",-15,-11,-2,17,18,13,-66.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.1186,
           9.4214,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  19.0154,
          18.4302,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  18.3324,
          11.1621,   5.0000,  20.0000]])",-18,-17,-18,3,17,10,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   9.4214,
          10.0685,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  18.4302,
           7.2817,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  11.1621,
           4.2693,   5.0000,  20.0000]])",-9,-7,-16,7,6,2,-111.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  10.0685,
           1.3282,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   7.2817,
          16.0449,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   4.2693,
          14.4799,   5.0000,  20.0000]])",-10,-10,-7,0,15,13,-64.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.3282,
          13.0960,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.0449,
           1.6260,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.4799,
           0.6959,   5.0000,  20.0000]])",-1,2,-13,12,1,0,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.0960,
          15.8579,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   1.6260,
           7.0912,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.6959,
           7.9104,   5.0000,  20.0000]])",-13,-11,0,15,6,6,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.8579,
           8.6567,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   7.0912,
           8.8143,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.9104,
          10.3438,   5.0000,  20.0000]])",-16,-15,-6,8,8,9,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.6567,
           4.7672,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   8.8143,
           4.5003,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.3438,
           1.2692,   5.0000,  20.0000]])",-9,-9,-9,4,4,0,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.7672,
           5.5777,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.5003,
          19.4605,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   1.2692,
          12.3930,   5.0000,  20.0000]])",-5,0,0,3,18,7,-160.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   5.5777,
           8.1664,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  19.4605,
          10.2024,   5.0000,  20.0000],
        [  9.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.3930,
          15.1626,   5.0000,  20.0000]])",-6,3,-10,3,9,6,-204.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.1664,
          16.6677,   5.0000,  20.0000],
        [ 11.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  10.2024,
           6.6836,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.1626,
          16.1038,   5.0000,  20.0000]])",3,-7,-9,13,0,15,-111.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.6677,
          15.4875,   5.0000,  20.0000],
        [  8.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.6836,
          15.7828,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  16.1038,
           6.1030,   5.0000,  20.0000]])",-9,-17,-7,14,8,5,-113.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.4875,
           9.0680,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.7828,
          19.1924,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   6.1030,
           3.6606,   5.0000,  20.0000]])",-8,-15,-16,8,12,3,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   9.0680,
          17.4555,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  19.1924,
          11.2869,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   3.6606,
           0.1748,   5.0000,  20.0000]])",-9,-9,-19,16,10,0,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  17.4555,
           2.7951,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  11.2869,
           5.3199,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   0.1748,
          19.9861,   5.0000,  20.0000]])",-17,-17,-11,2,4,19,-36.0
