states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   4.1387,
           7.2883,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.2988,
           6.8901,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.3866,
          15.0241,   5.0000,  20.0000]])",-7,-7,-7,6,6,14,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.2883,
           2.6369,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   6.8901,
          14.7624,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  15.0241,
          16.7714,   5.0000,  20.0000]])",-7,-7,-7,2,14,16,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   2.6369,
          12.0505,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  14.7624,
           9.9105,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.7714,
          18.8989,   5.0000,  20.0000]])",-7,-7,-7,11,9,18,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.0505,
          11.0382,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.9105,
          17.9166,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  18.8989,
          11.1436,   5.0000,  20.0000]])",-7,-7,-7,10,17,10,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  11.0382,
          11.4918,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.9166,
           6.4869,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  11.1436,
           2.1187,   5.0000,  20.0000]])",-7,-7,-7,10,5,1,-100.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  11.4918,
          12.4798,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.4869,
           0.3094,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   2.1187,
          19.6813,   5.0000,  20.0000]])",-7,-7,-7,11,0,19,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.4798,
          14.3259,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.3094,
           1.4205,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  19.6813,
           0.5036,   5.0000,  20.0000]])",-7,-7,-7,13,0,0,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.3259,
          15.0310,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.4205,
           2.2680,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   0.5036,
          19.5050,   5.0000,  20.0000]])",-7,-7,-7,14,1,19,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.0310,
          19.9964,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.2680,
          17.0774,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.5050,
          15.1939,   5.0000,  20.0000]])",-7,-7,-7,18,16,9,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  19.9964,
           5.4123,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  17.0774,
          17.7065,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  15.1939,
          19.5022,   5.0000,  20.0000]])",-7,-7,-7,2,17,14,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   5.4123,
          15.6747,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  17.7065,
           4.0423,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.5022,
           1.9415,   5.0000,  20.0000]])",-7,-7,-7,13,3,1,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.6747,
           4.8395,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   4.0423,
          12.9548,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   1.9415,
          17.4184,   5.0000,  20.0000]])",-7,-7,-7,4,12,16,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   4.8395,
           4.1621,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  12.9548,
           3.7509,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  17.4184,
           2.5477,   5.0000,  20.0000]])",-7,-7,-7,3,3,2,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   4.1621,
           7.7707,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   3.7509,
           1.2257,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   2.5477,
           6.5406,   5.0000,  20.0000]])",-7,-7,-7,7,0,6,-20.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.7707,
           3.9627,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   1.2257,
           1.7531,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   6.5406,
           2.8883,   5.0000,  20.0000]])",-7,-7,-7,3,1,2,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   3.9627,
           6.5548,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.7531,
          13.1057,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   2.8883,
           5.5165,   5.0000,  20.0000]])",-7,-7,-7,6,12,5,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   6.5548,
           7.8361,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  13.1057,
          10.8173,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   5.5165,
           1.7496,   5.0000,  20.0000]])",-7,-7,-7,7,10,1,-82.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   7.8361,
           7.8090,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.8173,
           4.4609,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.7496,
           4.3330,   5.0000,  20.0000]])",-7,-7,-7,6,3,3,-58.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   7.8090,
           5.4029,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   4.4609,
          13.6657,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.3330,
           2.0816,   5.0000,  20.0000]])",-7,-7,-7,2,13,1,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.4029,
          18.0862,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  13.6657,
          16.4963,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.0816,
           9.7482,   5.0000,  20.0000]])",-7,-7,-7,16,15,9,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  18.0862,
          19.6077,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  16.4963,
          14.9017,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.7482,
          18.0266,   5.0000,  20.0000]])",-7,-7,-7,19,14,17,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  19.6077,
           1.9412,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  14.9017,
          17.8374,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.0266,
           2.5779,   5.0000,  20.0000]])",-7,-7,-7,1,17,2,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   1.9412,
           7.8124,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  17.8374,
           3.9663,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   2.5779,
           7.5636,   5.0000,  20.0000]])",-7,-7,-7,7,3,6,-112.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   7.8124,
           1.6122,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.9663,
           6.4571,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   7.5636,
           4.8687,   5.0000,  20.0000]])",-7,-7,-7,0,4,4,-24.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.6122,
          17.9831,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.4571,
          16.6927,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   4.8687,
          18.6607,   5.0000,  20.0000]])",-7,-7,-7,14,16,18,-89.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.9831,
          14.7611,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  16.6927,
           0.8545,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  18.6607,
           7.6365,   5.0000,  20.0000]])",-7,-7,-7,11,0,7,-72.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  14.7611,
           8.9285,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.8545,
           7.7280,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   7.6365,
           5.2443,   5.0000,  20.0000]])",-7,-7,-7,7,7,4,-69.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.9285,
           7.0726,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.7280,
          12.3433,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   5.2443,
          18.6100,   5.0000,  20.0000]])",-7,-7,-7,3,9,18,-93.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   7.0726,
           2.9262,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.3433,
           4.6937,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  18.6100,
           5.5403,   5.0000,  20.0000]])",-7,-7,-7,2,2,5,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   2.9262,
          14.7343,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   4.6937,
          11.4229,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   5.5403,
           3.6202,   5.0000,  20.0000]])",-7,-7,-7,14,5,3,-129.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  14.7343,
           6.5317,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.4229,
           1.2264,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   3.6202,
           2.5564,   5.0000,  20.0000]])",-7,-7,-7,6,0,2,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   6.5317,
          17.4393,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.2264,
           9.6921,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.5564,
           3.8255,   5.0000,  20.0000]])",-7,-7,-7,16,8,3,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  17.4393,
           5.5662,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.6921,
          15.9874,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   3.8255,
          19.4271,   5.0000,  20.0000]])",-7,-7,-7,3,15,17,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   5.5662,
          19.2728,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  15.9874,
           7.3946,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  19.4271,
           1.1407,   5.0000,  20.0000]])",-7,-7,-7,18,6,0,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  19.2728,
          12.5850,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.3946,
          12.0564,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   1.1407,
          12.9877,   5.0000,  20.0000]])",-7,-7,-7,12,11,12,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  12.5850,
          18.6098,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  12.0564,
          12.4101,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.9877,
          14.4729,   5.0000,  20.0000]])",-7,-7,-7,18,11,13,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.6098,
           7.5290,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.4101,
           4.1495,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  14.4729,
           2.1334,   5.0000,  20.0000]])",-7,-7,-7,7,3,1,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   7.5290,
           8.2939,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   4.1495,
          17.8157,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   2.1334,
          16.0868,   5.0000,  20.0000]])",-7,-7,-7,7,17,15,-182.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.2939,
          15.0298,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.8157,
          11.1445,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.0868,
          14.1334,   5.0000,  20.0000]])",-7,-7,-7,14,7,13,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  15.0298,
          11.4620,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  11.1445,
          11.8555,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  14.1334,
          14.0816,   5.0000,  20.0000]])",-7,-7,-7,10,7,13,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.4620,
          14.5035,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.8555,
          12.1048,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.0816,
          13.3259,   5.0000,  20.0000]])",-7,-7,-7,14,11,12,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.5035,
          15.9711,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.1048,
           8.2666,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.3259,
           5.5036,   5.0000,  20.0000]])",-7,-7,-7,15,7,5,-108.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  15.9711,
          12.5818,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   8.2666,
           4.0614,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.5036,
           8.4803,   5.0000,  20.0000]])",-7,-7,-7,12,3,7,-63.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  12.5818,
          18.9440,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.0614,
          14.2888,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.4803,
           0.1055,   5.0000,  20.0000]])",-7,-7,-7,16,10,0,-110.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.9440,
           2.8881,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.2888,
           6.4558,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   0.1055,
           7.1851,   5.0000,  20.0000]])",-7,-7,-7,0,5,5,-45.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   2.8881,
          17.8482,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   6.4558,
           1.9127,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.1851,
          17.3696,   5.0000,  20.0000]])",-7,-7,-7,3,1,16,-61.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.8482,
          15.8599,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.9127,
           5.1948,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.3696,
           7.2262,   5.0000,  20.0000]])",-7,-7,-7,5,1,6,-113.0
"tensor([[ 18.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  15.8599,
           5.9911,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.1948,
          11.2719,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   7.2262,
           5.3189,   5.0000,  20.0000]])",-7,-7,-7,0,10,4,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.9911,
           5.9969,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  11.2719,
           9.2734,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   5.3189,
          17.3630,   5.0000,  20.0000]])",-7,-7,-7,5,8,15,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.9969,
           5.5388,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.2734,
           3.3980,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  17.3630,
          13.0603,   5.0000,  20.0000]])",-7,-7,-7,5,2,12,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.5388,
           5.5303,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   3.3980,
          11.2501,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.0603,
          15.7450,   5.0000,  20.0000]])",-7,-7,-7,5,10,15,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.5303,
          11.5069,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.2501,
          15.3395,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  15.7450,
           1.0109,   5.0000,  20.0000]])",-7,-7,-7,11,14,0,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  11.5069,
           4.0605,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  15.3395,
          14.9305,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.0109,
           4.4266,   5.0000,  20.0000]])",-7,-7,-7,3,14,0,-93.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   4.0605,
          13.8224,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  14.9305,
           3.3336,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.4266,
           5.2786,   5.0000,  20.0000]])",-7,-7,-7,6,1,4,-63.0
