states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.5607,
          11.7059,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.0817,
          13.3825,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  12.8772,
          19.1300,   5.0000,  20.0000]])",-7,-7,-7,11,12,17,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.7059,
           9.1159,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  13.3825,
          10.4534,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  19.1300,
          16.1011,   5.0000,  20.0000]])",-7,-7,-7,8,7,15,-46.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.2980,
          10.8446,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.9472,
          19.1552,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.4972,
           8.4164,   5.0000,  20.0000]])",-7,-7,-7,1,9,0,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.8446,
           5.6329,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.1552,
          11.4681,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.4164,
          14.0143,   5.0000,  20.0000]])",-7,-7,-7,5,8,11,-178.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   5.6329,
          13.7306,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  11.4681,
          15.1406,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.0143,
           6.4774,   5.0000,  20.0000]])",-7,-7,-7,13,14,5,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.7306,
           8.9221,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  15.1406,
          17.7132,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.4774,
          19.3488,   5.0000,  20.0000]])",-7,-7,-7,8,17,18,-76.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.9221,
           3.2127,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  17.7132,
          14.0154,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.3488,
           1.4435,   5.0000,  20.0000]])",-7,-7,-7,2,13,0,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.2127,
           0.1377,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  14.0154,
          18.1204,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.4435,
           7.9088,   5.0000,  20.0000]])",-7,-7,-7,0,17,7,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   0.1377,
           7.4719,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.1204,
           6.9248,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.9088,
           1.4915,   5.0000,  20.0000]])",-7,-7,-7,6,3,0,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.4719,
          13.2836,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.9248,
          14.9404,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.4915,
          11.8933,   5.0000,  20.0000]])",-7,-7,-7,12,9,10,-112.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  13.2836,
          15.5732,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.9404,
          16.8227,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.8933,
          17.1675,   5.0000,  20.0000]])",-7,-7,-7,9,16,15,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.5732,
           7.6466,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.8227,
          18.6436,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  17.1675,
           5.6563,   5.0000,  20.0000]])",-7,-7,-7,7,18,5,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   7.6466,
           1.6537,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.6436,
           2.0589,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   5.6563,
           8.7208,   5.0000,  20.0000]])",-7,-7,-7,1,1,8,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.6537,
           7.1340,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   2.0589,
           3.0488,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.7208,
           9.1893,   5.0000,  20.0000]])",-7,-7,-7,6,2,8,-39.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   7.1340,
          15.9181,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.0488,
          13.2934,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   9.1893,
          16.3028,   5.0000,  20.0000]])",-7,-7,-7,12,12,15,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.9181,
          19.0301,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  13.2934,
           4.0421,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  16.3028,
           4.6221,   5.0000,  20.0000]])",-7,-7,-7,15,3,3,-37.0
"tensor([[2.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         1.9030e+01, 1.0980e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         4.0421e+00, 4.2628e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         4.6221e+00, 1.8069e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,3,17,-85.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.0980e-02, 1.2929e+01, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         4.2628e+00, 5.3681e-01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         1.8069e+01, 1.5037e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,12,0,14,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.9287,
           9.4457,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   0.5368,
          14.5295,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  15.0366,
          15.7943,   5.0000,  20.0000]])",-7,-7,-7,8,14,15,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   9.4457,
           6.6297,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.5295,
           7.6777,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.7943,
           4.5271,   5.0000,  20.0000]])",-7,-7,-7,6,7,4,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.6297,
           4.9388,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   7.6777,
           7.7156,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   4.5271,
          12.9194,   5.0000,  20.0000]])",-7,-7,-7,4,7,9,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.9388,
           7.9258,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.7156,
           7.0734,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.9194,
          10.1093,   5.0000,  20.0000]])",-7,-7,-7,7,6,9,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.9258,
           7.0830,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.0734,
          11.1831,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.1093,
          15.1523,   5.0000,  20.0000]])",-7,-7,-7,6,7,14,-110.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   7.0830,
          17.0128,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  11.1831,
          12.4796,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.1523,
           0.3236,   5.0000,  20.0000]])",-7,-7,-7,16,6,0,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  17.0128,
          18.9890,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.4796,
           3.6935,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.3236,
          13.3820,   5.0000,  20.0000]])",-7,-7,-7,16,0,12,-36.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  18.9890,
           8.7124,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   3.6935,
          13.0049,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.3820,
          13.7394,   5.0000,  20.0000]])",-7,-7,-7,3,12,13,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   8.7124,
          12.1349,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.0049,
          18.9923,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  13.7394,
           1.2923,   5.0000,  20.0000]])",-7,-7,-7,11,18,0,-96.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.1349,
           5.7485,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.9923,
          12.2059,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.2923,
           2.0990,   5.0000,  20.0000]])",-7,-7,-7,5,11,0,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   5.7485,
          18.3103,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  12.2059,
          10.2327,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.0990,
          17.6892,   5.0000,  20.0000]])",-7,-7,-7,17,9,17,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.3103,
           7.2270,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.2327,
           5.3460,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.6892,
          14.6416,   5.0000,  20.0000]])",-7,-7,-7,6,4,14,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   7.2270,
          11.7462,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   5.3460,
           9.6938,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  14.6416,
          12.0837,   5.0000,  20.0000]])",-7,-7,-7,11,6,11,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.7462,
          14.4436,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   9.6938,
          17.9091,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  12.0837,
           4.0895,   5.0000,  20.0000]])",-7,-7,-7,13,17,3,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.4436,
           1.1969,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  17.9091,
          17.6501,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   4.0895,
           4.8877,   5.0000,  20.0000]])",-7,-7,-7,0,16,2,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   1.1969,
           2.5924,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  17.6501,
          16.0302,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.8877,
          15.2877,   5.0000,  20.0000]])",-7,-7,-7,1,15,13,-162.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.5924,
          11.4233,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  16.0302,
           8.7727,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  15.2877,
           8.8208,   5.0000,  20.0000]])",-7,-7,-7,0,4,8,-81.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.4233,
           8.0906,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   8.7727,
           4.4122,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.8208,
           4.4029,   5.0000,  20.0000]])",-7,-7,-7,0,0,3,-123.0
"tensor([[ 18.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.0906,
          16.8635,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.4122,
           2.5557,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   4.4029,
           1.1485,   5.0000,  20.0000]])",-7,-7,-7,0,1,0,-27.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.8635,
           4.6967,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.5557,
          15.7553,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   1.1485,
          17.3749,   5.0000,  20.0000]])",-7,-7,-7,3,13,16,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.6967,
          17.4840,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  15.7553,
           1.4238,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.3749,
          12.3325,   5.0000,  20.0000]])",-7,-7,-7,16,0,11,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  17.4840,
          17.8014,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.4238,
           2.4690,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.3325,
           7.9219,   5.0000,  20.0000]])",-7,-7,-7,17,1,7,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.8014,
          16.8178,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.4690,
          12.1540,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.9219,
           8.9517,   5.0000,  20.0000]])",-7,-7,-7,16,11,8,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  16.8178,
          15.0496,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.1540,
           0.6010,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   8.9517,
          16.6849,   5.0000,  20.0000]])",-7,-7,-7,14,0,15,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  15.0496,
          12.8158,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   0.6010,
           6.9398,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  16.6849,
          12.6871,   5.0000,  20.0000]])",-7,-7,-7,12,6,12,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  12.8158,
           3.7455,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.9398,
           7.9822,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.6871,
          14.4015,   5.0000,  20.0000]])",-7,-7,-7,3,6,10,-95.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   3.7455,
           8.5445,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.9822,
          13.4274,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  14.4015,
          14.8728,   5.0000,  20.0000]])",-7,-7,-7,8,11,10,-80.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.5445,
           3.0099,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.4274,
          12.6719,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  14.8728,
           1.1916,   5.0000,  20.0000]])",-7,-7,-7,0,12,0,-94.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.0099,
           8.9478,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.6719,
           8.2836,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   1.1916,
           3.9047,   5.0000,  20.0000]])",-7,-7,-7,0,7,3,-122.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.9478,
          11.8536,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.2836,
           2.4697,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.9047,
           3.4140,   5.0000,  20.0000]])",-7,-7,-7,0,1,2,-49.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.8536,
          12.3388,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   2.4697,
          10.6331,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   3.4140,
          15.2679,   5.0000,  20.0000]])",-7,-7,-7,3,10,14,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.3388,
          16.7906,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.6331,
          16.5647,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  15.2679,
          18.8152,   5.0000,  20.0000]])",-7,-7,-7,16,16,18,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.7906,
          16.2427,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  16.5647,
          18.8558,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.8152,
          19.5949,   5.0000,  20.0000]])",-7,-7,-7,15,18,19,-137.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  16.2427,
           5.0936,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.8558,
          12.1695,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.5949,
           6.8111,   5.0000,  20.0000]])",-7,-7,-7,4,10,6,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   5.0936,
           0.5423,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  12.1695,
          12.4299,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   6.8111,
          12.7262,   5.0000,  20.0000]])",-7,-7,-7,0,10,12,-131.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   0.5423,
           1.8513,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  12.4299,
           2.5961,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  12.7262,
          12.8143,   5.0000,  20.0000]])",-7,-7,-7,1,2,12,-106.0
